#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
CPIJ019923-PA        -          CLIPA                -            2.1e-50  171.4   0.1   3.5e-50  170.7   0.1   1.2   1   1   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.2422:16430-17820:-1|gene:CPIJ019923
CPIJ004044-PA        -          CLIPA                -            2.8e-50  171.0   1.6   4.3e-50  170.4   1.6   1.2   1   0   0   1   1   1   1 proclotting enzyme precursor|protein_coding|supercont3.57:1142174-1143536:1|gene:CPIJ004044
CPIJ008238-PA        -          CLIPA                -            6.4e-50  169.8   0.1   2.6e-36  125.2   0.0   2.1   2   0   0   2   2   2   2 transmembrane protease|protein_coding|supercont3.187:313463-315422:-1|gene:CPIJ008238
CPIJ005458-PA        -          CLIPA                -            1.4e-49  168.8   0.0     3e-42  144.7   0.0   3.2   2   1   0   2   2   2   2 tryptase, putative |protein_coding|supercont3.105:24533-26679:1|gene:CPIJ005458
CPIJ002754-PA        -          CLIPA                -            1.9e-49  168.3   0.1   2.5e-49  167.9   0.1   1.1   1   0   0   1   1   1   1 vitamin K-dependent protein C precursor|protein_coding|supercont3.36:1180715-1182020:1|gene:CPIJ002754
CPIJ004038-PA        -          CLIPA                -            3.7e-49  167.3   0.2   4.8e-49  167.0   0.2   1.2   1   0   0   1   1   1   1 clip-domain serine protease |protein_coding|supercont3.57:1096520-1101022:1|gene:CPIJ004038
CPIJ002753-PA        -          CLIPA                -            5.1e-49  166.9   0.8   6.9e-49  166.4   0.8   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.36:1175751-1178516:1|gene:CPIJ002753
CPIJ009112-PA        -          CLIPA                -            6.9e-49  166.4   0.1   7.7e-49  166.3   0.1   1.0   1   0   0   1   1   1   1 plasminogen precursor|protein_coding|supercont3.241:415761-416907:1|gene:CPIJ009112
CPIJ018032-PA        -          CLIPA                -            1.3e-48  165.5   0.0   1.6e-48  165.2   0.0   1.0   1   0   0   1   1   1   1 vitamin K-dependent protein C precursor|protein_coding|supercont3.1135:19249-20315:-1|gene:CPIJ018032
CPIJ003630-PA        -          CLIPA                -            3.4e-48  164.2   0.2   2.6e-36  125.2   0.0   2.6   1   1   1   2   2   2   2 elastase-2A precursor|protein_coding|supercont3.53:471006-472723:1|gene:CPIJ003630
CPIJ002112-PA        -          CLIPA                -            4.8e-48  163.7  13.8   5.5e-43  147.1   5.3   2.7   2   0   0   2   2   2   2 serine protease nudel precursor|protein_coding|supercont3.21:718833-727954:-1|gene:CPIJ002112
CPIJ013043-PA        -          CLIPA                -            5.8e-48  163.4   0.0   7.2e-48  163.1   0.0   1.1   1   0   0   1   1   1   1 chymotrypsin A precursor|protein_coding|supercont3.447:35394-36185:-1|gene:CPIJ013043
CPIJ005271-PA        -          CLIPA                -            1.3e-47  162.3   0.1   1.5e-47  162.0   0.1   1.0   1   0   0   1   1   1   1 trypsin 2 precursor|protein_coding|supercont3.94:444681-445507:1|gene:CPIJ005271
CPIJ014440-PA        -          CLIPA                -            1.5e-47  162.0   0.1   2.4e-47  161.4   0.1   1.3   1   0   0   1   1   1   1 vitamin K-dependent protein C precursor|protein_coding|supercont3.534:46432-47624:1|gene:CPIJ014440
CPIJ007535-PA        -          CLIPA                -            3.1e-47  161.0   5.6   3.9e-34  118.0   0.2   3.2   1   1   2   3   3   2   2 adhesive serine protease|protein_coding|supercont3.178:57930-65776:-1|gene:CPIJ007535
CPIJ017965-PA        -          CLIPA                -            5.2e-47  160.3   0.1   6.8e-47  159.9   0.1   1.1   1   0   0   1   1   1   1 trypsin 7 precursor|protein_coding|supercont3.1053:63906-64741:1|gene:CPIJ017965
CPIJ009204-PA        -          CLIPA                -            6.9e-47  159.9   0.0   5.2e-37  127.4   0.0   2.4   2   1   0   2   2   2   2 transmembrane protease|protein_coding|supercont3.221:479820-481443:-1|gene:CPIJ009204
CPIJ004042-PA        -          CLIPA                -            7.8e-47  159.7   0.1   1.2e-46  159.1   0.1   1.2   1   0   0   1   1   1   1 plasma kallikrein precursor|protein_coding|supercont3.57:1125834-1127081:-1|gene:CPIJ004042
CPIJ020108-PA        -          CLIPA                -            1.1e-46  159.3   0.3   1.8e-46  158.5   0.3   1.3   1   1   0   1   1   1   1 plasma kallikrein precursor|protein_coding|supercont3.2534:1027-2063:-1|gene:CPIJ020108
CPIJ000835-PA        -          CLIPA                -            1.4e-46  158.8   0.0   1.7e-46  158.6   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-2|protein_coding|supercont3.8:1704448-1705379:-1|gene:CPIJ000835
CPIJ004660-PA        -          CLIPA                -            2.7e-46  158.0   0.2   3.5e-46  157.6   0.2   1.0   1   0   0   1   1   1   1 trypsin 1 precursor|protein_coding|supercont3.70:815669-816469:1|gene:CPIJ004660
CPIJ015765-PA        -          CLIPA                -            5.5e-46  156.9   0.7   8.3e-46  156.3   0.7   1.2   1   0   0   1   1   1   1 salivary plasminogen activator alpha 1 precursor|protein_coding|supercont3.786:149288-150492:1|gene:CPIJ015765
CPIJ016619-PA        -          CLIPA                -            6.4e-46  156.7   0.2   8.3e-46  156.3   0.2   1.1   1   0   0   1   1   1   1 trypsin-1 precursor|protein_coding|supercont3.795:109310-110230:-1|gene:CPIJ016619
CPIJ016831-PA        -          CLIPA                -              8e-46  156.4   0.1   9.5e-46  156.1   0.1   1.1   1   0   0   1   1   1   1 prostasin precursor|protein_coding|supercont3.870:115808-117014:1|gene:CPIJ016831
CPIJ003367-PA        -          CLIPA                -              2e-45  155.0   0.1   2.5e-45  154.7   0.1   1.1   1   0   0   1   1   1   1 lumbrokinase-3(1) precursor, putative |protein_coding|supercont3.44:398269-404035:-1|gene:CPIJ003367
CPIJ014649-PA        -          CLIPA                -              3e-45  154.5   0.5   4.1e-45  154.1   0.5   1.1   1   0   0   1   1   1   1 tryptase, putative |protein_coding|supercont3.660:17180-21104:-1|gene:CPIJ014649
CPIJ016223-PA        -          CLIPA                -            3.5e-45  154.3   0.2   4.4e-45  154.0   0.2   1.1   1   0   0   1   1   1   1 tryptase gamma precursor|protein_coding|supercont3.774:115290-116747:1|gene:CPIJ016223
CPIJ005273-PA        -          CLIPA                -            3.8e-45  154.2   0.1   4.6e-45  153.9   0.1   1.0   1   0   0   1   1   1   1 trypsin 2 precursor|protein_coding|supercont3.94:504392-505248:1|gene:CPIJ005273
CPIJ002752-PA        -          CLIPA                -              7e-45  153.3   0.0   8.8e-45  153.0   0.0   1.1   1   0   0   1   1   1   1 coagulation factor XI precursor|protein_coding|supercont3.36:1170590-1171765:-1|gene:CPIJ002752
CPIJ018036-PA        -          CLIPA                -              1e-44  152.8   0.8   1.1e-44  152.7   0.8   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.1135:29711-38621:1|gene:CPIJ018036
CPIJ014655-PA        -          CLIPA                -            1.2e-44  152.5   0.9   1.4e-44  152.3   0.9   1.1   1   0   0   1   1   1   1 trypsin, putative |protein_coding|supercont3.660:59201-80940:-1|gene:CPIJ014655
CPIJ001109-PA        -          CLIPA                -            2.1e-44  151.7   0.0   2.1e-40  138.6   0.0   2.1   2   0   0   2   2   2   2 serine protease, putative |protein_coding|supercont3.13:307029-333970:1|gene:CPIJ001109
CPIJ001111-PA        -          CLIPA                -            2.2e-44  151.7   0.2   2.7e-44  151.4   0.2   1.0   1   0   0   1   1   1   1 proacrosin, putative |protein_coding|supercont3.13:379393-393000:1|gene:CPIJ001111
CPIJ006018-PA        -          CLIPA                -            2.4e-44  151.5   0.1   3.3e-44  151.1   0.1   1.1   1   0   0   1   1   1   1 trypsin 5G1 precursor|protein_coding|supercont3.103:415269-416063:-1|gene:CPIJ006018
CPIJ006019-PA        -          CLIPA                -            2.4e-44  151.5   0.1   3.3e-44  151.1   0.1   1.1   1   0   0   1   1   1   1 trypsin 5G1 precursor|protein_coding|supercont3.103:418583-419377:1|gene:CPIJ006019
CPIJ004640-PA        -          CLIPA                -            3.4e-44  151.0   0.0   4.4e-44  150.7   0.0   1.1   1   0   0   1   1   1   1 trypsin 5G1 precursor|protein_coding|supercont3.70:333855-334649:-1|gene:CPIJ004640
CPIJ017967-PA        -          CLIPA                -            4.3e-44  150.7   0.1   4.3e-43  147.4   0.0   2.3   3   0   0   3   3   1   1 ovochymase-2 precursor|protein_coding|supercont3.1058:7532-9625:1|gene:CPIJ017967
CPIJ005132-PA        -          CLIPA                -            4.3e-44  150.7   0.0     6e-44  150.2   0.0   1.1   1   0   0   1   1   1   1 trypsin 7 precursor|protein_coding|supercont3.84:607130-607921:1|gene:CPIJ005132
CPIJ014969-PA        -          CLIPA                -            4.6e-44  150.6   0.0   5.5e-44  150.4   0.0   1.0   1   0   0   1   1   1   1 caldecrin precursor|protein_coding|supercont3.615:191437-192360:1|gene:CPIJ014969
CPIJ007079-PA        -          CLIPA                -            5.6e-44  150.3   0.6   7.6e-44  149.9   0.6   1.1   1   0   0   1   1   1   1 trypsin-1 precursor|protein_coding|supercont3.139:699862-700686:1|gene:CPIJ007079
CPIJ017564-PA        -          CLIPA                -            7.5e-44  149.9   0.5   4.6e-24   84.9   0.7   2.0   2   0   0   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.1000:21592-30724:1|gene:CPIJ017564
CPIJ016220-PA        -          CLIPA                -              2e-43  148.5   2.8   3.8e-43  147.6   2.8   1.3   1   1   0   1   1   1   1 serine protease, putative|protein_coding|supercont3.774:91524-103580:1|gene:CPIJ016220
CPIJ014650-PA        -          CLIPA                -            2.2e-43  148.4   0.1   2.8e-43  148.0   0.1   1.1   1   0   0   1   1   1   1 tryptase, putative |protein_coding|supercont3.660:25043-37143:-1|gene:CPIJ014650
CPIJ001726-PA        -          CLIPA                -            2.2e-43  148.4   0.0     3e-43  147.9   0.0   1.2   1   0   0   1   1   1   1 scarface|protein_coding|supercont3.25:564501-568063:-1|gene:CPIJ001726
CPIJ014656-PA        -          CLIPA                -            2.6e-43  148.2   0.4     3e-43  147.9   0.4   1.0   1   0   0   1   1   1   1 coagulation factor XII precursor|protein_coding|supercont3.660:87802-89164:1|gene:CPIJ014656
CPIJ017964-PA        -          CLIPA                -            2.6e-43  148.1   0.2   3.2e-43  147.9   0.2   1.0   1   0   0   1   1   1   1 trypsin 7 precursor|protein_coding|supercont3.1053:62791-63662:1|gene:CPIJ017964
CPIJ007078-PA        -          CLIPA                -            3.1e-43  147.9   0.1   4.2e-43  147.5   0.1   1.1   1   0   0   1   1   1   1 trypsin 7 precursor|protein_coding|supercont3.139:698598-699451:1|gene:CPIJ007078
CPIJ017318-PA        -          CLIPA                -            3.2e-43  147.9   0.1   1.5e-22   79.9   0.0   2.3   2   0   0   2   2   2   2 serine protease, putative|protein_coding|supercont3.920:78753-80563:-1|gene:CPIJ017318
CPIJ003632-PA        -          CLIPA                -            3.4e-43  147.8   2.5   4.4e-43  147.4   2.5   1.0   1   0   0   1   1   1   1 serine protease hepsin|protein_coding|supercont3.53:581630-582626:1|gene:CPIJ003632
CPIJ002127-PA        -          CLIPA                -            3.8e-43  147.6   2.0   4.5e-43  147.4   2.0   1.0   1   0   0   1   1   1   1 elastase-2B precursor|protein_coding|supercont3.21:1105214-1106029:1|gene:CPIJ002127
CPIJ019032-PA        -          CLIPA                -            4.7e-43  147.3   0.1   6.5e-43  146.8   0.1   1.2   1   0   0   1   1   1   1 chymotrypsin BII precursor|protein_coding|supercont3.1573:14022-15189:-1|gene:CPIJ019032
CPIJ012157-PA        -          CLIPA                -              7e-43  146.7   0.2     1e-42  146.2   0.2   1.1   1   0   0   1   1   1   1 polyserase-2 precursor|protein_coding|supercont3.394:404439-405712:1|gene:CPIJ012157
CPIJ010641-PA        -          CLIPA                -            7.5e-43  146.6   0.0   8.9e-43  146.4   0.0   1.1   1   0   0   1   1   1   1 prostasin precursor|protein_coding|supercont3.275:97360-98445:1|gene:CPIJ010641
CPIJ004986-PA        -          CLIPA                -            8.4e-43  146.5   0.0   1.2e-42  146.0   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase, putative |protein_coding|supercont3.81:870776-877163:-1|gene:CPIJ004986
CPIJ004659-PA        -          CLIPA                -            1.2e-42  146.0   0.0   1.5e-42  145.6   0.0   1.0   1   0   0   1   1   1   1 trypsin 7 precursor|protein_coding|supercont3.70:814593-815384:-1|gene:CPIJ004659
CPIJ016104-PA        -          CLIPA                -            1.4e-42  145.7   0.0   1.8e-42  145.4   0.0   1.1   1   0   0   1   1   1   1 kallikrein-6 precursor|protein_coding|supercont3.700:219159-220067:1|gene:CPIJ016104
CPIJ018529-PA        -          CLIPA                -              2e-42  145.2   0.1   2.6e-42  144.9   0.1   1.1   1   0   0   1   1   1   1 trypsin 1 precursor|protein_coding|supercont3.1229:89568-90413:-1|gene:CPIJ018529
CPIJ007384-PA        -          CLIPA                -            5.9e-42  143.7   0.1   7.4e-42  143.4   0.1   1.0   1   0   0   1   1   1   1 azurocidin precursor|protein_coding|supercont3.147:536475-537317:1|gene:CPIJ007384
CPIJ010302-PA        -          CLIPA                -            6.5e-42  143.5   0.0   8.3e-42  143.2   0.0   1.1   1   0   0   1   1   1   1 trypsin |protein_coding|supercont3.295:166584-176961:-1|gene:CPIJ010302
CPIJ019007-PA        -          CLIPA                -            9.1e-42  143.1   0.0   1.2e-41  142.7   0.0   1.1   1   0   0   1   1   1   1 polyserase-2 precursor|protein_coding|supercont3.1383:16850-18699:1|gene:CPIJ019007
CPIJ016012-PA        -          CLIPA                -            1.2e-41  142.6   0.0     2e-41  141.9   0.0   1.2   1   0   0   1   1   1   1 tryptase-2 precursor|protein_coding|supercont3.832:47010-47959:-1|gene:CPIJ016012
CPIJ019165-PA        -          CLIPA                -            1.2e-41  142.6   0.0     2e-41  141.9   0.0   1.2   1   0   0   1   1   1   1 tryptase-2 precursor|protein_coding|supercont3.1651:38873-39822:-1|gene:CPIJ019165
CPIJ007385-PA        -          CLIPA                -            1.3e-41  142.5   0.1   1.7e-41  142.2   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase, putative |protein_coding|supercont3.147:538830-539660:1|gene:CPIJ007385
CPIJ012481-PA        -          CLIPA                -            1.3e-41  142.5  19.5   2.8e-37  128.3  19.5   4.1   1   1   0   1   1   1   1 proacrosin, putative |protein_coding|supercont3.388:167691-170768:1|gene:CPIJ012481
CPIJ002937-PA        -          CLIPA                -            1.4e-41  142.5   0.1   1.6e-41  142.2   0.1   1.1   1   0   0   1   1   1   1 trypsin delta/gamma precursor|protein_coding|supercont3.40:564296-565174:-1|gene:CPIJ002937
CPIJ010496-PA        -          CLIPA                -            1.4e-41  142.5   0.0   1.9e-41  142.0   0.0   1.1   1   0   0   1   1   1   1 plasminogen precursor|protein_coding|supercont3.283:151599-152973:1|gene:CPIJ010496
CPIJ004984-PA        -          CLIPA                -            1.4e-41  142.4   0.3   1.9e-41  142.0   0.3   1.0   1   0   0   1   1   1   1 serine proteases 1/2 precursor|protein_coding|supercont3.81:860414-861199:-1|gene:CPIJ004984
CPIJ011433-PA        -          CLIPA                -            2.2e-41  141.8   0.1   2.6e-41  141.6   0.1   1.0   1   0   0   1   1   1   1 brachyurin|protein_coding|supercont3.319:24331-25218:-1|gene:CPIJ011433
CPIJ018035-PA        -          CLIPA                -            2.2e-41  141.8   0.0   2.8e-41  141.5   0.0   1.0   1   0   0   1   1   1   1 trypsin II-P29 precursor|protein_coding|supercont3.1135:27319-28627:-1|gene:CPIJ018035
CPIJ007077-PA        -          CLIPA                -            2.9e-41  141.4   0.0   3.7e-41  141.1   0.0   1.0   1   0   0   1   1   1   1 trypsin-4 precursor|protein_coding|supercont3.139:697508-698341:-1|gene:CPIJ007077
CPIJ004989-PA        -          CLIPA                -              3e-41  141.4   0.0   4.2e-41  140.9   0.0   1.1   1   0   0   1   1   1   1 chymotrypsin BII precursor|protein_coding|supercont3.81:893189-893971:-1|gene:CPIJ004989
CPIJ018737-PA        -          CLIPA                -            4.1e-41  140.9   0.0   5.4e-41  140.5   0.0   1.1   1   0   0   1   1   1   1 vitamin K-dependent protein C precursor|protein_coding|supercont3.1256:81131-82231:-1|gene:CPIJ018737
CPIJ014524-PA        -          CLIPA                -            4.6e-41  140.8   0.0   5.6e-41  140.5   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-2|protein_coding|supercont3.561:10186-11164:-1|gene:CPIJ014524
