#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AGAP011910-PA        -          CLIPA                -            4.1e-45  153.7   0.5   5.3e-45  153.3   0.5   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34845189-34848143:1|gene:AGAP011910
AGAP013221-PA        -          CLIPA                -            4.9e-45  153.4   0.0   5.5e-45  153.3   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:40688803-40689963:1|gene:AGAP013221
AGAP000572-PA        -          CLIPA                -            8.4e-45  152.7   0.0   1.1e-44  152.3   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|X:10095053-10096272:1|gene:AGAP000572
AGAP008295-PA        -          CLIPA                -            5.2e-44  150.1   0.0   7.5e-44  149.6   0.0   1.2   1   0   0   1   1   1   1 Trypsin-2  |protein_coding|3R:8632855-8633688:1|gene:AGAP008295
AGAP009966-PA        -          CLIPA                -            5.6e-44  150.0   0.1   6.9e-44  149.7   0.1   1.1   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_896|protein_coding|3R:46876221-46877163:1|gene:AGAP009966
AGAP002842-PA        -          CLIPA                -            5.8e-44  149.9   0.0   6.9e-44  149.7   0.0   1.0   1   0   0   1   1   1   1 CLIPD1 protein|protein_coding|2R:28223588-28225491:-1|gene:AGAP002842
AGAP011040-PA        -          CLIPA                -            1.4e-43  148.7   0.0   1.8e-43  148.3   0.0   1.0   1   0   0   1   1   1   1 Hemolymph proteinase 9|protein_coding|3L:15492950-15494753:-1|gene:AGAP011040
AGAP011477-PA        -          CLIPA                -            1.4e-43  148.6   0.0   1.7e-43  148.4   0.0   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|3L:25031127-25035747:-1|gene:AGAP011477
AGAP004644-PA        -          CLIPA                -            1.5e-43  148.5   0.1   5.9e-24   84.2   0.4   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2R:58955664-58969928:-1|gene:AGAP004644
AGAP001924-PA        -          CLIPA                -            1.6e-43  148.5   0.1   4.4e-42  143.7   0.0   2.0   2   0   0   2   2   2   1 hypothetical protein|protein_coding|2R:12294980-12296203:-1|gene:AGAP001924
AGAP010530-PA        -          CLIPA                -            1.9e-43  148.2   4.3     2e-15   56.2   0.6   4.2   3   1   0   3   3   3   3 Clip-Domain Serine Protease|protein_coding|3L:5676680-5680085:1|gene:AGAP010530
AGAP008861-PA        -          CLIPA                -            2.7e-43  147.7   0.0   3.3e-43  147.4   0.0   1.0   1   0   0   1   1   1   1 female reproductive tract protease GLEANR_896|protein_coding|3R:19868169-19869015:-1|gene:AGAP008861
AGAP006087-PA        -          CLIPA                -            2.9e-43  147.6   0.0   3.6e-43  147.3   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:26288620-26289713:-1|gene:AGAP006087
AGAP012817-PA        -          CLIPA                -            3.7e-43  147.3   0.7   2.5e-21   75.6   0.0   2.9   2   1   0   2   2   2   2 hypothetical protein|protein_coding|UNKN:31386589-31387977:1|gene:AGAP012817
AGAP007795-PA        -          CLIPA                -            3.9e-43  147.2   0.0   6.1e-41  140.0   0.0   2.9   3   0   0   3   3   2   1 hypothetical protein|protein_coding|3R:1068622-1070745:1|gene:AGAP007795
AGAP000573-PA        -          CLIPA                -            9.8e-43  145.9   0.1   1.2e-42  145.6   0.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease |protein_coding|X:10102254-10104108:1|gene:AGAP000573
AGAP000573-PB        -          CLIPA                -            1.1e-42  145.8   0.4   1.4e-42  145.4   0.4   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease |protein_coding|X:10098790-10104108:1|gene:AGAP000573
AGAP008091-PA        -          CLIPA                -            1.2e-42  145.6   0.7   4.1e-35  120.9   0.0   2.0   1   1   1   2   2   2   2 Clip-Domain Serine Protease|protein_coding|3R:5403364-5405361:1|gene:AGAP008091
AGAP000571-PA        -          CLIPA                -            1.8e-42  145.0   0.0   2.4e-42  144.6   0.0   1.1   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|X:10086549-10087909:1|gene:AGAP000571
AGAP013452-PA        -          CLIPA                -            3.4e-42  144.1   0.9   1.4e-37  129.0   0.1   2.1   1   1   1   2   2   2   2 hypothetical protein|protein_coding|2R:12292488-12293922:-1|gene:AGAP013452
AGAP009121-PA        -          CLIPA                -            5.9e-42  143.3   0.1   7.3e-42  143.0   0.1   1.0   1   0   0   1   1   1   1 chymotrypsin-like protein|protein_coding|3R:26186607-26187490:1|gene:AGAP009121
AGAP005303-PA        -          CLIPA                -            6.7e-42  143.1   3.6   7.8e-41  139.6   1.8   2.0   2   0   0   2   2   2   1 SP14D1|protein_coding|2L:13880180-13881374:1|gene:AGAP005303
AGAP008808-PA        -          CLIPA                -            7.3e-42  143.0   0.1   5.7e-24   84.3   0.0   2.3   2   1   0   2   2   2   2 hypothetical protein|protein_coding|3R:18110336-18112352:-1|gene:AGAP008808
AGAP011912-PA        -          CLIPA                -            1.6e-41  141.9   0.6     2e-41  141.6   0.6   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34881664-34882996:-1|gene:AGAP011912
AGAP011590-PA        -          CLIPA                -              2e-41  141.6   0.0   2.8e-41  141.1   0.0   1.1   1   0   0   1   1   1   1 Anionic trypsin-1 precursor|protein_coding|3L:28546326-28547542:-1|gene:AGAP011590
AGAP011914-PA        -          CLIPA                -              2e-41  141.6   0.1   2.3e-41  141.4   0.1   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34887135-34888478:1|gene:AGAP011914
AGAP011918-PA        -          CLIPA                -            3.8e-41  140.7   0.2   4.5e-41  140.4   0.2   1.1   1   0   0   1   1   1   1 Serine-type enodpeptidase|protein_coding|3L:35128263-35129121:-1|gene:AGAP011918
AGAP008291-PA        -          CLIPA                -              5e-41  140.3   0.1   6.6e-41  139.9   0.1   1.0   1   0   0   1   1   1   1 Trypsin-5  |protein_coding|3R:8625813-8626637:1|gene:AGAP008291
AGAP010659-PA        -          CLIPA                -            5.2e-41  140.2   5.5   1.9e-25   89.1   0.6   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3L:8127248-8132862:1|gene:AGAP010659
AGAP011908-PA        -          CLIPA                -            5.3e-41  140.2   0.1   1.1e-40  139.1   0.1   1.5   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3L:34834196-34835437:1|gene:AGAP011908
AGAP009252-PD        -          CLIPA                -            5.4e-41  140.2  11.8     1e-16   60.4   1.2   5.9   5   1   0   5   5   5   3 hypothetical protein|protein_coding|3R:29667668-29670992:-1|gene:AGAP009252
AGAP011788-PB        -          CLIPA                -            1.2e-40  139.0   0.0   1.2e-40  139.0   0.0   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:33271519-33272638:-1|gene:AGAP011788
AGAP003245-PA        -          CLIPA                -            1.5e-40  138.7   0.6   1.8e-40  138.5   0.6   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34453198-34454489:-1|gene:AGAP003245
AGAP011913-PA        -          CLIPA                -            1.6e-40  138.6   0.1     2e-40  138.3   0.1   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34883818-34885182:1|gene:AGAP011913
AGAP005670-PA        -          CLIPA                -            1.9e-40  138.4   0.0   2.5e-40  138.0   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18516374-18517276:-1|gene:AGAP005670
AGAP003247-PA        -          CLIPA                -            1.9e-40  138.4   0.4   2.3e-40  138.1   0.4   1.1   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:34458269-34459559:-1|gene:AGAP003247
AGAP007262-PA        -          CLIPA                -            2.3e-40  138.1   0.0     3e-40  137.7   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-like protease|protein_coding|2L:44765598-44766548:-1|gene:AGAP007262
AGAP000315-PA        -          CLIPA                -              3e-40  137.7   0.2   4.3e-40  137.2   0.2   1.2   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|X:10090615-10092990:1|gene:AGAP000315
AGAP011325-PA        -          CLIPA                -            3.3e-40  137.6   0.2   1.2e-37  129.2   0.1   2.1   1   1   1   2   2   2   1 hypothetical protein|protein_coding|3L:21098169-21100483:-1|gene:AGAP011325
AGAP002432-PA        -          CLIPA                -            3.8e-40  137.4   0.0   4.9e-40  137.0   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-like protease|protein_coding|2R:21336793-21337749:-1|gene:AGAP002432
AGAP009218-PA        -          CLIPA                -            5.3e-40  136.9   0.1   6.3e-40  136.7   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:28845140-28846244:1|gene:AGAP009218
AGAP012276-PA        -          CLIPA                -            5.4e-40  136.9   0.2   1.1e-32  112.9   0.1   2.3   1   1   1   2   2   2   2 hypothetical protein|protein_coding|3L:39689492-39691917:1|gene:AGAP012276
AGAP001190-PA        -          CLIPA                -            6.2e-40  136.7   0.0   7.8e-40  136.4   0.0   1.0   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_896|protein_coding|2R:1173922-1175549:1|gene:AGAP001190
AGAP005663-PA        -          CLIPA                -            6.6e-40  136.6   0.0   8.8e-40  136.2   0.0   1.1   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18498870-18499823:-1|gene:AGAP005663
AGAP010798-PA        -          CLIPA                -            8.7e-40  136.2   0.1   1.1e-39  135.9   0.1   1.1   1   0   0   1   1   1   1 female reproductive tract protease|protein_coding|3L:10556385-10560796:-1|gene:AGAP010798
AGAP009251-PB        -          CLIPA                -            1.1e-39  135.8  11.1   9.5e-17   60.6   2.0   5.9   5   1   0   5   5   4   3 hypothetical protein|protein_coding|3R:29835674-29838977:1|gene:AGAP009251
AGAP003248-PA        -          CLIPA                -            1.2e-39  135.7   0.2   1.5e-39  135.4   0.2   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:34459982-34460948:-1|gene:AGAP003248
AGAP003686-PA        -          CLIPA                -            1.3e-39  135.6   0.0     5e-24   84.5   0.0   2.0   1   1   1   2   2   2   2 hypothetical protein|protein_coding|2R:42010029-42011300:-1|gene:AGAP003686
AGAP005671-PA        -          CLIPA                -            1.7e-39  135.3   0.0   2.2e-39  134.9   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18530513-18531415:-1|gene:AGAP005671
AGAP004770-PA        -          CLIPA                -            2.6e-39  134.6   0.4   3.1e-39  134.4   0.4   1.0   1   0   0   1   1   1   1 female reproductive tract protease GLEANR_896|protein_coding|2L:3312046-3312961:-1|gene:AGAP004770
AGAP028007-PA        -          CLIPA                -            3.8e-39  134.1   4.9   4.8e-38  130.5   4.9   1.9   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3L:36798033-36799743:-1|gene:AGAP028007
AGAP001365-PA        -          CLIPA                -              4e-39  134.0   0.1   7.4e-39  133.1   0.1   1.3   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2R:3581815-3584529:-1|gene:AGAP001365
AGAP002270-PA        -          CLIPA                -            4.5e-39  133.9   0.2   7.5e-39  133.1   0.2   1.3   1   1   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:18407724-18410935:-1|gene:AGAP002270
AGAP010546-PA        -          CLIPA                -            5.1e-39  133.7   0.0   5.3e-39  133.6   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:6061444-6062806:1|gene:AGAP010546
AGAP008290-PA        -          CLIPA                -            5.2e-39  133.7   0.3   7.2e-39  133.2   0.3   1.1   1   0   0   1   1   1   1 Trypsin-6  |protein_coding|3R:8624626-8625447:1|gene:AGAP008290
AGAP005689-PA        -          CLIPA                -            6.5e-39  133.3   0.0   9.1e-39  132.9   0.0   1.1   1   0   0   1   1   1   1 chymotrypsin-like protein|protein_coding|2L:18756789-18757691:1|gene:AGAP005689
AGAP005690-PA        -          CLIPA                -            6.6e-39  133.3   0.0   9.1e-39  132.9   0.0   1.1   1   0   0   1   1   1   1 chymotrypsin-like protein|protein_coding|2L:18760129-18761031:1|gene:AGAP005690
AGAP005664-PA        -          CLIPA                -            8.2e-39  133.0   0.0   1.1e-38  132.6   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18500754-18510132:-1|gene:AGAP005664
AGAP005687-PA        -          CLIPA                -            8.9e-39  132.9   0.0   1.2e-38  132.5   0.0   1.1   1   0   0   1   1   1   1 chymotrypsin-like protease (Precursor)|protein_coding|2L:18752858-18753751:-1|gene:AGAP005687
AGAP006485-PA        -          CLIPA                -            9.7e-39  132.8   0.0   1.2e-38  132.4   0.0   1.0   1   0   0   1   1   1   1 Trypsin-alpha|protein_coding|2L:32881924-32882860:1|gene:AGAP006485
AGAP003971-PA        -          CLIPA                -            1.1e-38  132.6   0.0   1.4e-38  132.3   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|2R:47284629-47286708:-1|gene:AGAP003971
AGAP005669-PA        -          CLIPA                -            1.2e-38  132.5   0.0   1.5e-38  132.1   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease (Precursor)|protein_coding|2L:18513455-18514360:1|gene:AGAP005669
AGAP001198-PA        -          CLIPA                -            1.3e-38  132.3   0.7     2e-38  131.7   0.7   1.2   1   1   0   1   1   1   1 chymotrypsin|protein_coding|2R:1275500-1276407:1|gene:AGAP001198
AGAP005691-PA        -          CLIPA                -            1.9e-38  131.8   0.1   2.4e-38  131.4   0.1   1.0   1   0   0   1   1   1   1 chymotrypsinogen |protein_coding|2L:18763872-18764777:1|gene:AGAP005691
AGAP011919-PA        -          CLIPA                -            3.4e-38  131.0   0.0   4.4e-38  130.6   0.0   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|3L:35131337-35132214:-1|gene:AGAP011919
AGAP004900-PA        -          CLIPA                -              4e-38  130.7   0.0   4.9e-38  130.4   0.0   1.1   1   0   0   1   1   1   1 Trypsin type 4 |protein_coding|2L:5634319-5649497:-1|gene:AGAP004900
AGAP002270-PB        -          CLIPA                -            4.1e-38  130.7   0.1   7.2e-38  129.9   0.1   1.4   1   1   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:18407724-18410705:-1|gene:AGAP002270
AGAP001395-PA        -          CLIPA                -            4.7e-38  130.5   0.2   6.1e-38  130.1   0.2   1.1   1   0   0   1   1   1   1 Protease, serine, 22|protein_coding|2R:4178104-4179000:1|gene:AGAP001395
AGAP010240-PA        -          CLIPA                -            5.5e-38  130.3   0.0   7.2e-38  129.9   0.0   1.1   1   0   0   1   1   1   1 Late trypsin|protein_coding|3R:51410285-51411157:-1|gene:AGAP010240
AGAP011909-PA        -          CLIPA                -            6.9e-38  130.0   0.5   8.8e-38  129.6   0.5   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34835475-34838068:-1|gene:AGAP011909
AGAP005665-PA        -          CLIPA                -            1.3e-37  129.1   0.0   1.6e-37  128.7   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18503475-18504377:1|gene:AGAP005665
AGAP006192-PA        -          CLIPA                -            2.6e-37  128.1   0.2   3.4e-37  127.7   0.2   1.0   1   0   0   1   1   1   1 chymotrypsin B chain C|protein_coding|2L:28210583-28211701:-1|gene:AGAP006192
AGAP007251-PA        -          CLIPA                -            4.2e-37  127.4   0.0   5.5e-37  127.0   0.0   1.1   1   0   0   1   1   1   1 Late trypsin|protein_coding|2L:44659094-44660035:-1|gene:AGAP007251
AGAP010243-PA        -          CLIPA                -            4.6e-37  127.3   0.9   5.9e-37  126.9   0.9   1.2   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_897|protein_coding|3R:51522920-51523800:-1|gene:AGAP010243
AGAP012034-PA        -          CLIPA                -            4.9e-37  127.2   2.2   1.2e-36  125.9   2.2   1.5   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3L:36794251-36795764:-1|gene:AGAP012034
AGAP004741-PA        -          CLIPA                -            5.3e-37  127.1   0.1   7.4e-37  126.6   0.1   1.1   1   0   0   1   1   1   1 serine proteinase|protein_coding|2L:2997029-2998143:-1|gene:AGAP004741
